date,time,lat,lon,ele
2022-03-24,15:54:35.000,50.5960660,-2.0327984,118
2022-03-24,15:54:40.000,50.5960318,-2.0328926,118
2022-03-24,15:54:45.000,50.5960013,-2.0329831,118
2022-03-24,15:54:50.000,50.5959763,-2.0330715,118
2022-03-24,15:54:55.000,50.5959494,-2.0331583,118
2022-03-24,15:55:00.000,50.5959177,-2.0332262,118
2022-03-24,15:55:05.000,50.5958869,-2.0333159,117
2022-03-24,15:55:10.000,50.5958837,-2.0334140,117
2022-03-24,15:55:15.000,50.5958873,-2.0334933,117
2022-03-24,15:56:07.000,50.5958811,-2.0336151,115
2022-03-24,15:56:12.000,50.5958969,-2.0336989,115
2022-03-24,15:56:17.000,50.5959217,-2.0337859,114
2022-03-24,15:56:22.000,50.5959617,-2.0338691,113
2022-03-24,15:56:27.000,50.5960095,-2.0339393,113
2022-03-24,15:56:32.000,50.5960478,-2.0339781,112
2022-03-24,15:57:31.000,50.5960973,-2.0340027,111
2022-03-24,15:57:36.000,50.5961461,-2.0340185,111
2022-03-24,15:57:41.000,50.5962019,-2.0340372,111
2022-03-24,15:57:46.000,50.5962480,-2.0340687,111
2022-03-24,15:57:51.000,50.5963078,-2.0341090,111
2022-03-24,15:57:56.000,50.5963663,-2.0340977,111
2022-03-24,15:58:01.000,50.5964191,-2.0340743,112
2022-03-24,15:58:06.000,50.5964734,-2.0340758,112
2022-03-24,15:58:11.000,50.5965390,-2.0340886,113
2022-03-24,15:58:16.000,50.5965957,-2.0340893,113
2022-03-24,15:58:21.000,50.5966511,-2.0341019,114
2022-03-24,15:58:26.000,50.5967120,-2.0341340,114
2022-03-24,15:58:31.000,50.5967620,-2.0341628,114
2022-03-24,15:58:36.000,50.5968037,-2.0341735,114
2022-03-24,15:58:41.000,50.5968429,-2.0341930,115
2022-03-24,15:58:46.000,50.5968813,-2.0342283,115
2022-03-24,15:58:51.000,50.5969168,-2.0342611,115
2022-03-24,15:58:56.000,50.5969602,-2.0342821,115
2022-03-24,15:59:01.000,50.5969974,-2.0343071,115
2022-03-24,15:59:06.000,50.5970352,-2.0343245,115
2022-03-24,15:59:37.000,50.5970832,-2.0343584,116
2022-03-24,15:59:42.000,50.5971243,-2.0343879,116
2022-03-24,15:59:59.000,50.5971561,-2.0344060,116
2022-03-24,16:00:04.000,50.5971900,-2.0344363,116
2022-03-24,16:00:09.000,50.5972374,-2.0344814,116
2022-03-24,16:00:14.000,50.5972903,-2.0345189,116
2022-03-24,16:00:19.000,50.5973409,-2.0345681,117
2022-03-24,16:00:24.000,50.5974010,-2.0345945,117
2022-03-24,16:00:29.000,50.5974535,-2.0346479,117
2022-03-24,16:00:34.000,50.5975060,-2.0347033,117
2022-03-24,16:00:39.000,50.5975576,-2.0347533,117
2022-03-24,16:00:44.000,50.5976094,-2.0347963,117
2022-03-24,16:00:49.000,50.5976597,-2.0348427,117
2022-03-24,16:00:54.000,50.5977169,-2.0349140,117
2022-03-24,16:00:59.000,50.5977647,-2.0349758,117
2022-03-24,16:01:04.000,50.5978085,-2.0350254,118
2022-03-24,16:01:09.000,50.5978608,-2.0350676,118
2022-03-24,16:01:14.000,50.5979122,-2.0351169,118
2022-03-24,16:01:19.000,50.5979599,-2.0351697,118
2022-03-24,16:01:24.000,50.5980101,-2.0352158,119
2022-03-24,16:01:29.000,50.5980664,-2.0352548,119
2022-03-24,16:01:34.000,50.5981246,-2.0352932,119
2022-03-24,16:01:39.000,50.5981696,-2.0353461,120
2022-03-24,16:01:44.000,50.5982074,-2.0354161,120
2022-03-24,16:01:49.000,50.5982538,-2.0354738,121
2022-03-24,16:01:54.000,50.5982971,-2.0355373,121
2022-03-24,16:01:59.000,50.5983375,-2.0355941,122
2022-03-24,16:02:04.000,50.5983873,-2.0356312,122
2022-03-24,16:02:09.000,50.5984361,-2.0356324,123
2022-03-24,16:02:14.000,50.5984887,-2.0355960,123
2022-03-24,16:02:19.000,50.5985198,-2.0355567,124
2022-03-24,16:02:24.000,50.5985652,-2.0355035,124
2022-03-24,16:02:29.000,50.5985978,-2.0354465,125
2022-03-24,16:02:45.000,50.5986389,-2.0354058,126
2022-03-24,16:02:50.000,50.5986636,-2.0354179,127
2022-03-24,16:02:55.000,50.5986486,-2.0354971,126
2022-03-24,16:03:00.000,50.5986271,-2.0355905,126
2022-03-24,16:03:05.000,50.5985988,-2.0356879,126
2022-03-24,16:03:10.000,50.5985663,-2.0357804,126
2022-03-24,16:03:15.000,50.5985300,-2.0358739,126
2022-03-24,16:03:20.000,50.5984782,-2.0359527,126
2022-03-24,16:03:25.000,50.5984311,-2.0360216,126
2022-03-24,16:03:30.000,50.5983872,-2.0361016,126
2022-03-24,16:03:35.000,50.5983422,-2.0361745,126
2022-03-24,16:03:40.000,50.5982860,-2.0362568,126
2022-03-24,16:03:45.000,50.5982398,-2.0363158,126
2022-03-24,16:03:50.000,50.5981834,-2.0363761,126
2022-03-24,16:03:55.000,50.5981369,-2.0364410,126
2022-03-24,16:04:00.000,50.5980805,-2.0365075,126
2022-03-24,16:04:05.000,50.5980256,-2.0365591,126
2022-03-24,16:04:10.000,50.5979733,-2.0366079,126
2022-03-24,16:04:15.000,50.5979184,-2.0366689,125
2022-03-24,16:04:20.000,50.5978763,-2.0367372,125
2022-03-24,16:04:25.000,50.5978197,-2.0368130,124
2022-03-24,16:04:30.000,50.5977752,-2.0368813,124
2022-03-24,16:04:35.000,50.5977283,-2.0369592,124
2022-03-24,16:04:40.000,50.5976810,-2.0370345,124
2022-03-24,16:04:45.000,50.5976316,-2.0371076,123
2022-03-24,16:04:50.000,50.5975733,-2.0371838,123
2022-03-24,16:04:55.000,50.5975333,-2.0372523,122
2022-03-24,16:05:00.000,50.5974997,-2.0373291,121
2022-03-24,16:05:05.000,50.5974770,-2.0374027,121
2022-03-24,16:05:10.000,50.5975124,-2.0374493,121
2022-03-24,16:05:15.000,50.5975563,-2.0374553,122
2022-03-24,16:05:20.000,50.5976141,-2.0374494,122
2022-03-24,16:05:25.000,50.5976575,-2.0374360,123
2022-03-24,16:05:30.000,50.5976945,-2.0374338,124
2022-03-24,16:05:35.000,50.5977607,-2.0374411,124
2022-03-24,16:05:40.000,50.5978261,-2.0374409,125
2022-03-24,16:05:45.000,50.5978874,-2.0374400,126
2022-03-24,16:05:50.000,50.5979430,-2.0374374,127
2022-03-24,16:05:55.000,50.5980017,-2.0374395,127
2022-03-24,16:06:00.000,50.5980619,-2.0374439,128
2022-03-24,16:06:05.000,50.5981198,-2.0374501,129
2022-03-24,16:06:10.000,50.5981715,-2.0374651,129
2022-03-24,16:06:15.000,50.5982359,-2.0374756,130
2022-03-24,16:06:20.000,50.5982983,-2.0374719,130
2022-03-24,16:06:25.000,50.5983581,-2.0374744,131
2022-03-24,16:06:30.000,50.5984200,-2.0374906,132
2022-03-24,16:06:35.000,50.5984888,-2.0374945,132
2022-03-24,16:06:40.000,50.5985476,-2.0374978,133
2022-03-24,16:06:45.000,50.5986040,-2.0375040,133
2022-03-24,16:06:50.000,50.5986290,-2.0375069,133
2022-03-24,16:06:55.000,50.5986506,-2.0375411,134
2022-03-24,16:07:00.000,50.5986771,-2.0376181,134
2022-03-24,16:07:05.000,50.5986936,-2.0377082,134
2022-03-24,16:07:10.000,50.5987069,-2.0377863,134
2022-03-24,16:07:15.000,50.5987274,-2.0378678,134
2022-03-24,16:07:20.000,50.5987548,-2.0379564,135
2022-03-24,16:07:25.000,50.5987860,-2.0380389,135
2022-03-24,16:07:30.000,50.5988333,-2.0381316,135
